optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100,loss/valid_snapshot_0200
0.0003,84,0.6934837042157193,8.321804450588631,0,0.31774712602297467,0.31774712602297467,0.0,0.012572830143783773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013243879191577435,-0.5316623449325562,0.011904761904761904,0.04622104265453184,0.6115949241554036,0.06746031746031746,0.010926666436716914,0.6633005812764168,0.031746031746031744,0.00379351617552207,-0.21655556985310145,0.05555555555555555,0.0,0.0,0.0,0.010487339769800505,0.05809339822403022,0.8333333333333334,5566,5566,0.35833074974140805,4.299968996896896,,,,,0.6930153717975854,13.078769964330336,0.008559375650742475,0.21200075149536132,0.016240361157585592,0.04678177553064683,1.2072852218852324,0.0028641448301427504,0.3031024512122659,87.9209329609013,0.05753968414679066,1.42515725184549,0.10917446430292183,0.31448729347568843,8.115873537614688,0.019253973140293434,2.037580779079249,2025-04-13 11:41:18.993161,,
0.0003,85,87.96444685903978,1055.5733623084775,0,0.31843377720742,0.31843377720742,0.0,0.012245888999175458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02673295419663191,-0.19176408648490906,0.015873015873015872,0.02834179375649375,0.5533748672289007,0.06746031746031746,0.031348057546314194,-1.4282717921517112,0.04365079365079365,0.0041974960671116906,-1.8072704209221735,0.03571428571428571,0.0,0.0,0.0,0.010021875078361745,0.08662470172366825,0.8373015873015873,5566,5566,0.35825418094003325,4.299050171280399,0.012341665174983236,0.06151450052857399,0.013331428170204163,0.05103297531604767,2.8200760879337383,12.926701060561246,0.008560383042623831,0.21191931879797646,0.016243502151134404,0.04678381598272989,1.2601517799288728,0.002973950186441111,0.316089533096136,87.40503708951424,0.057881790089798726,1.4329112921187572,0.10983188218958194,0.3163329260885665,8.520628159271313,0.020108628267216013,2.1372682147830453,2025-04-13 11:41:26.459777,,
0.0003,86,93.56915036012492,1122.829804321499,0,0.3228236812920797,0.3228236812920797,0.0,0.013522857290116094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947658650577068,0.9322759807109833,0.007936507936507936,0.05165488836624158,-0.45152302430226254,0.051587301587301584,0.017520735939879985,0.12679788199338046,0.04365079365079365,0.006457463638590915,-0.673896312713623,0.05555555555555555,0.0,0.0,0.0,0.011198871777797083,0.09247106524570933,0.8412698412698413,5602,5602,0.358508139843788,4.302097678125456,,,,,85.61950809824037,12.778125804046105,0.008564137864386898,0.21170427881438156,0.016220698411437286,0.046578031846846654,1.2456672767112995,0.0029397668509647764,0.31266199583294746,87.38696473965445,0.0585683710629726,1.4478018632535592,0.11093000819290764,0.3185379763104098,8.518861377373785,0.020104458673174053,2.138230850461048,2025-04-13 11:41:26.720411,,
0.0003,87,0.6938481929161812,8.326178314994173,0,0.3226208481050673,0.3226208481050673,0.0,0.011536186272721915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034976174123585224,0.851574977238973,0.011904761904761904,0.016186025148878496,-0.16717944045861563,0.047619047619047616,0.008952994481660426,-0.14198407158255577,0.06349206349206349,0.004876870361234372,-0.8186565935611725,0.047619047619047616,0.0,0.0,0.0,0.011512859960634742,0.08541942298697512,0.8293650793650794,5732,5732,0.3584854754723686,4.301825705668423,,,,,0.6932028623360995,12.974066831848837,0.00853348049250516,0.2117624499581077,0.016205798495899548,0.04662695256146518,1.2315119667486711,0.00290636040947654,0.30910901860757306,87.6583316620947,0.05765583551703011,1.430757472779281,0.10949328979217247,0.3150319720369477,8.320620344123052,0.019636611095456412,2.0884724291948165,2025-04-13 11:41:57.031101,,
0.0003,88,91.15136462560113,1093.8163755072137,0,0.32402099456105915,0.32402099456105915,0.0,0.011638513644270244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07657857984304428,1.1908095876375835,0.011904761904761904,0.0375139001657122,-0.0419269289289202,0.05555555555555555,0.008001489758801958,-1.5518115825123258,0.03571428571428571,0.01266099613911303,-1.5184320970015093,0.04365079365079365,0.0,0.0,0.0,0.009147398710943931,0.044177500305827275,0.8531746031746031,5732,5732,0.35841150204872646,4.300938024584718,,,,,84.74458298015227,12.82829663994607,0.008537429102351156,0.21161018328720263,0.016187394602914875,0.04657597220345829,1.2176747536391355,0.0028737046745386016,0.3056358835670385,87.64058908604365,0.05832616260840798,1.4456822788262302,0.11058933532532245,0.3181990271317981,8.318932413195704,0.01963262758920261,2.088048759196865,2025-04-13 11:41:57.294785,,
0.0003,89,0.6942122989529003,8.330547587434804,0,0.28613141356479554,0.28613141356479554,0.0,0.010499424323262204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018486632344623406,2.508342742919922,0.011904761904761904,0.014427561761944421,-0.5599326406206403,0.05555555555555555,0.006900068976952193,1.3411656343019926,0.051587301587301584,0.00349248549900949,0.03396505468031939,0.06746031746031746,0.0,0.0,0.0,0.010923590256673534,0.06125393931458636,0.8134920634920635,5844,5844,0.3572956770737179,4.287548124884615,,,,,0.6935991862434997,13.01938287946913,0.008520295884874131,0.21140388912624783,0.016192086537679038,0.04662342071533203,1.204145034154256,0.002841774622599284,0.30223992930518256,87.90139581120489,0.05752545323680042,1.4273101195463191,0.10932215612172266,0.3147822225038352,8.129880674160344,0.019186466687392066,2.040596847159374,2025-04-13 11:42:27.588931,,
0.0003,90,90.0285109484127,1080.3421313809524,0,0.29109796739759897,0.29109796739759897,0.0,0.01033120850721995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03146364202257246,1.457927942276001,0.015873015873015872,0.006447507870487041,0.5851687987645467,0.03571428571428571,0.024541805498301983,-0.156707239151001,0.03968253968253968,0.0074211640690919015,-0.014069515466690063,0.07936507936507936,0.0,0.0,0.0,0.009692540918098113,0.09006286915124319,0.8293650793650794,5848,5848,0.35746727917075205,4.289607350049025,0.01374689260003429,0.09219381213188171,0.0020695189014077187,0.05168638750910759,2.8333099423301062,12.876322610037667,0.008488414051768544,0.21133506691062842,0.016174719883845404,0.04656095033163553,1.2538401582738856,0.0029609308137998475,0.31455207133031154,87.41423733213698,0.0576257882756303,1.4347026130836187,0.10980625800763165,0.31609102116831195,8.512017327561894,0.020101042566281292,2.13541863599921,2025-04-13 11:42:35.020989,,
0.0003,91,0.6938117492127854,8.325740990553426,0,0.34276270937351955,0.34276270937351955,0.0,0.014507093422469638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245222754854088,0.31185656785964966,0.023809523809523808,0.026670386127079837,0.00675639882683754,0.06349206349206349,0.022102546630776487,0.17107929661870003,0.06349206349206349,0.006119183439295739,-2.1922925263643265,0.06349206349206349,0.0,0.0,0.0,0.01025444453563353,0.07851481813975054,0.7857142857142857,5990,5990,0.35635388772490345,4.276246652698841,,,,,0.6932117714243629,13.0627638205238,0.008488323377526325,0.21127942334050717,0.016165422356646995,0.046438227529111115,1.2402114609013433,0.0029287467832150665,0.3113458078840505,87.6717838743648,0.05697006107091702,1.4180187435607035,0.10849552472678406,0.3116742772834645,8.323778386608907,0.019656518216868167,2.0896222846893235,2025-04-13 11:43:05.331994,,
0.0003,92,89.1713057546018,1070.0556690552216,0,0.24897868718419755,0.24897868718419755,0.0,0.008435854089579411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011698587642361721,1.4109358390172322,0.011904761904761904,0.01615355284990404,0.1845381178639152,0.04365079365079365,0.015311958427032963,1.6858312325044111,0.04365079365079365,0.0018785574227674967,0.45959809091356063,0.07142857142857142,0.0,0.0,0.0,0.008185668763789263,0.047862346948048716,0.8293650793650794,5990,5990,0.35628265239374785,4.275391828724974,,,,,80.48060086072202,12.922317315173405,0.008485153157223937,0.2112025522416638,0.016155414683844453,0.046482645055299164,1.2268758537948772,0.002897254882320281,0.30799800349820045,87.65401007053087,0.05755606228768135,1.432618483944433,0.10958459282906886,0.3152991125432549,8.32208231859103,0.01965251296945023,2.0891964995035712,2025-04-13 11:43:05.613141,,
0.0003,93,0.6939289861004299,8.327147833205158,0,0.3664485159374419,0.3664485159374419,0.0,0.012742145496997096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027528013102710247,-0.432781716187795,0.011904761904761904,0.03687550935249489,-0.14920137937252337,0.051587301587301584,0.014422690185407797,-0.2838286691241794,0.03571428571428571,0.004669376144496103,-0.3586039225260417,0.05952380952380952,0.0,0.0,0.0,0.01155287818104591,0.11523770301971796,0.8412698412698413,6114,6114,0.3559584252761015,4.271501103313218,,,,,0.6933113800379994,13.10429259817651,0.008518878449784948,0.21108646088458122,0.0161430150904554,0.0465451808685952,1.2138239830098254,0.002866433021870065,0.30472142899290044,87.90108855372976,0.05714300740638275,1.4159276093461861,0.1082842578765199,0.31221657982797074,8.142099134297007,0.019227484505634204,2.044013067737152,2025-04-13 11:43:35.918339,,
0.0003,94,91.08359220208722,1093.0031064250466,0,0.3325930894130752,0.3325930894130752,0.0,0.011509836296595279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537213544760432,0.8966131976672581,0.027777777777777776,0.021514476177149584,0.500508148755346,0.05555555555555555,0.006270466189432357,-1.8209217275891985,0.027777777777777776,0.003423045021587644,1.4420864365317605,0.04365079365079365,0.0,0.0,0.0,0.010000583991198473,0.08872019097278935,0.8452380952380952,6114,6114,0.3558898028813098,4.270677634575717,,,,,83.2898043246586,12.966366936031141,0.008468110937821238,0.21100994160300807,0.016138099369249845,0.04653961783961246,1.2010468884518273,0.0028362600426924856,0.3015138350035015,87.88421732391315,0.05739566878324692,1.4301958024813717,0.10938177510779129,0.3154394475441686,8.140527433910385,0.01922377295111579,2.043618504114696,2025-04-13 11:43:36.190105,,
0.0003,95,0.6937692436831318,8.32523092419758,0,0.26414390050229575,0.26414390050229575,0.0,0.010001751050973931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03856520657427609,-0.03437817096710205,0.023809523809523808,0.006947853227999682,-0.36169634064038597,0.05952380952380952,0.005295934832908891,-0.06228809465061535,0.04365079365079365,0.007094403062365018,0.1260028600692749,0.07936507936507936,0.0,0.0,0.0,0.009923444045707584,0.06462791331112384,0.7936507936507936,6238,6238,0.3555800273125704,4.266960327750844,0.01434199971859018,0.09673881530761719,0.0024946280755102634,0.047804225236177444,0.5596304554089884,13.144022338092327,0.008540799220403036,0.2109883800148964,0.016130641102790833,0.04653284698724747,1.2488772049546242,0.0029478073120117188,0.31325041006008786,87.67772400990722,0.056971741040057575,1.4074063841653803,0.10760008331807398,0.3103992073810844,8.330685088760134,0.019663465968702956,2.089549904437718,2025-04-13 11:44:13.732300,,
0.0003,96,84.22063645203949,1010.6476374244738,0,0.305574798867816,0.305574798867816,0.0,0.011539089903678922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033980889071244746,-0.5973961353302002,0.031746031746031744,0.008228666764417929,-0.8576009954724994,0.05555555555555555,0.008539223403204232,-1.2598042488098145,0.031746031746031744,0.013979903465951793,-2.798110047976176,0.023809523809523808,0.0,0.0,0.0,0.010965782390148551,0.10638047602993471,0.8571428571428571,6268,6268,0.35546069615192327,4.265528353823079,,,,,77.29644743285296,13.00852662017665,0.008514251905618254,0.21106565613107584,0.016134687305725728,0.04636950099591127,1.2360021822231333,0.0029174175459085053,0.310209382440626,87.66007217042639,0.057374671115025276,1.4223002488576417,0.10872621434878327,0.3124689368600704,8.329001712494712,0.019659492584574882,2.0903963720619583,2025-04-13 11:44:14.021500,,
0.0003,97,0.6939119184761042,8.326943021713252,0,0.2457354955729984,0.2457354955729984,0.0,0.008480949027995979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027104178676381707,-0.9353718459606171,0.015873015873015872,0.005756193522496947,-1.0800667277404241,0.027777777777777776,0.004102695170634736,0.37806538740793866,0.047619047619047616,0.0028623253762672996,-0.40663479503832367,0.07539682539682539,0.0,0.0,0.0,0.008975583563248317,0.06249055429583504,0.8333333333333334,6404,6404,0.3558349616450179,4.270019539740215,,,,,0.6932417082931259,13.18218821165513,0.008499267149944695,0.21101258968820377,0.01611704242472746,0.04647275866294394,1.223389915057591,0.0028876479791135204,0.30704398057898696,87.89525050880354,0.05667080482321805,1.4069746337529587,0.10746406124970412,0.3098681375817343,8.157231661952547,0.019254052394807614,2.0472858645993908,2025-04-13 11:44:44.333721,,
0.0003,98,92.73269034175553,1112.7922841010663,0,0.26255508121990023,0.26255508121990023,0.0,0.009266009487743889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02891042095143348,0.11176836490631104,0.023809523809523808,0.023165584882148184,0.5898232964368967,0.051587301587301584,0.0032921433966192934,-2.124466207292345,0.03571428571428571,0.004258846543962136,0.7948025465011597,0.07142857142857142,0.0,0.0,0.0,0.008515197856044307,0.031191668210967072,0.8174603174603174,6404,6404,0.3557697290074489,4.269236748089387,,,,,83.01614981296,13.049041632449988,0.00849623872776224,0.2108470309864391,0.016105695204301315,0.04654774280509563,1.2110324411681204,0.0028584798177083335,0.30394252622970425,87.87901013978468,0.0572180754983817,1.419953196250314,0.10846409966594159,0.31347708153491943,8.155720180428302,0.01925048474518485,2.046906515956686,2025-04-13 11:44:44.605981,,
0.0003,99,91.43267146665337,1097.1920575998406,0,0.3131800563562484,0.3131800563562484,0.0,0.013620643089303658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02103730741267403,0.2150711715221405,0.023809523809523808,0.04458433256039153,-0.3157022115976914,0.09126984126984126,0.00382678802513207,-1.719567855199178,0.023809523809523808,0.001847509384485117,-0.3047374486923218,0.047619047619047616,0.0,0.0,0.0,0.010905403316747851,0.07913189741169534,0.8134920634920635,6404,6404,0.35570432453307665,4.26845189439692,,,,,82.1866173001702,12.918557393550874,0.008478045463562012,0.2107331347465515,0.0161014461517334,0.04660982370376587,1.1989221167564392,0.00282989501953125,0.30090310096740724,87.86260443117492,0.05766148124916271,1.433253071122397,0.10951029212486689,0.31700642842323257,8.154193729165561,0.019246881761500072,2.046523410238629,2025-04-13 11:44:44.879318,,
0.0003,100,0.693869919950779,8.326439039409347,0,0.28719451065574375,0.28719451065574375,0.0,0.010436344536997023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177575359120965,0.13146835565567017,0.023809523809523808,0.025961145780456718,0.6409250609576702,0.06349206349206349,0.026719839849437658,0.19218425567333514,0.051587301587301584,0.001775078281449775,-0.7716759840647379,0.023809523809523808,0.0,0.0,0.0,0.008293966546442837,0.07174106881516805,0.8373015873015873,6524,6524,0.3550381001431291,4.260457201717549,0.014976932355881687,0.04546823352575302,0.009122983552515507,0.04996776953339577,0.48695510297394207,13.094618006507948,0.008484278575028523,0.21069639272028856,0.016091174418383307,0.04667427044103641,1.2996411158306764,0.0029395877724826924,0.31223222760870906,87.34766574789592,0.05659439081883204,1.405450550483609,0.10733619903150286,0.3113407792029028,8.669257684445725,0.019608523903470027,2.082745951906179,2025-04-13 11:45:28.697497,0.010522529743725336,
0.0003,101,91.22944187462842,1094.753302495541,0,0.2980793107833181,0.2980793107833181,0.0,0.009681090379932098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017758738848247697,0.13549251215798513,0.027777777777777776,0.0140295568313117,0.49798416665622164,0.05555555555555555,0.003696277597389946,-0.23551883480765604,0.04365079365079365,0.003107126593386056,-0.04842511812845866,0.05952380952380952,0.0,0.0,0.0,0.009910457981068913,0.07247942947759861,0.8134920634920635,6574,6574,0.354721664431195,4.25665997317434,,,,,82.56790308625253,12.966245550735325,0.008475137691871793,0.210584701276293,0.016085764941047218,0.04652957355274873,1.286899536263709,0.002910768284517176,0.3093809006260891,87.33176878643943,0.05708273551072855,1.4183546324078127,0.10834271949329868,0.3133917550963779,8.667675798102158,0.019604945920520454,2.0837783130588448,2025-04-13 11:45:28.973186,,
0.0003,102,0.6943030007064707,8.331636008477648,0,0.2807417252943629,0.2807417252943629,0.0,0.01085577800958639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010216653217665024,-0.10324652989705403,0.03571428571428571,0.02122154018919294,0.47430700063705444,0.047619047619047616,0.008837610832415521,1.570945421854655,0.011904761904761904,0.001564551571694513,0.29733210139804417,0.07142857142857142,0.0,0.0,0.0,0.011116061794261138,0.07584734413595427,0.8333333333333334,6702,6702,0.35467208205223905,4.256064984626868,,,,,0.6938340314482685,13.131868471219702,0.008459436083302914,0.2104151897060061,0.01606448877204969,0.046540843630299984,1.2744053660087216,0.0028825083982597275,0.3063772025617581,87.56322304184259,0.056407470893718455,1.4030472684065296,0.10711791825230725,0.31033450841410737,8.497727612343198,0.019220549333857105,2.0429214153071134,2025-04-13 11:45:59.258468,,
0.0003,103,84.987846250632,1019.854155007584,0,0.29490843699091956,0.29490843699091956,0.0,0.011490498802491598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083763251779601,0.3884959578514099,0.01984126984126984,0.03192675875366798,-0.12115648601736341,0.05555555555555555,0.017950389026373158,0.6324154376983643,0.01984126984126984,0.0029308776574907824,-1.058744303882122,0.06349206349206349,0.0,0.0,0.0,0.0089990422832516,0.06742564602842871,0.8412698412698413,6702,6702,0.35460755951105055,4.255290714132607,,,,,77.01313449435432,13.005610431616123,0.008449996893222515,0.21046012410750756,0.016060274380903978,0.04659717128827022,1.2621514682586377,0.002854791971353384,0.3034312679217412,87.54676185777117,0.05688082613265938,1.4167041572309622,0.1081091136773921,0.31366751299083034,8.496123623037384,0.019216921357415664,2.0425358034997863,2025-04-13 11:45:59.551139,,
0.0003,104,0.6942321829078181,8.330786194893816,0,0.2450984095533689,0.2450984095533689,0.0,0.009020917394775011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021855133275191,0.026538928349812824,0.011904761904761904,0.015051962994039058,-0.9564557731151581,0.03968253968253968,0.009083966791097606,0.5714127336229596,0.027777777777777776,0.0011828054557554424,-0.4725876251856486,0.05952380952380952,0.0,0.0,0.0,0.00885145666618501,0.04796603177824328,0.8611111111111112,6816,6816,0.3538339505570289,4.246007406684346,,,,,0.6935878640606786,13.167738694236393,0.008473632449195499,0.21023287091936385,0.016044498625255768,0.04666487830025809,1.2501309780847458,0.002827603476388114,0.3005414463224865,87.76939121512314,0.05648088701609301,1.4013044701499657,0.10694439716570046,0.31104445796034136,8.332731794996144,0.018847354240783903,2.003255106374736,2025-04-13 11:46:29.846272,,
