optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100
0.0003,146,0.0095101298058992,4.869186460620391,0,0.056375914812088014,0.056375914812088014,0.0,0.008841212838888168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325626994172732,1.1409224629402162,0.005859375,0.006656321592564727,0.4200416762253334,0.011328125,0.004642720692432844,0.061730961223225016,0.035546875,0.001972134509641263,-0.5232700539959801,0.028125,0.0002469085897041472,-0.6788068480839003,0.058984375,0.0,0.0,0.0,0.00982736675009524,0.06053434643931653,0.86015625,94316,94316,0.0030633609391583767,1.5684408008490889,,,,,0.009414554725305085,393.84265653941094,0.03103214218502953,1.3374043824721356,0.0037340014970221485,4.970112275104134,1.6725126172409577,0.0057154918203548505,0.7119713721632146,97.83084410662083,0.007708409980457056,0.3322123631777052,0.0009275290837179995,1.2345800436379888,0.41545352796817503,0.0014197329313764898,0.17685428219100585,2025-04-15 13:33:05.540116,
0.0003,147,0.01886196270592708,9.657324905434665,0,0.05390129014849663,0.05390129014849663,0.0,0.008555000089108944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009600917077882009,0.3120239708158705,0.003515625,0.00267194866147988,0.5921170851763558,0.01328125,0.01029636490247434,-0.056694167000906806,0.0328125,0.01013079037706197,-0.6218125249298525,0.027734375,0.00018651383391148608,-1.1283692239036023,0.05546875,0.0,0.0,0.0,0.00905985552985389,0.05660570419586457,0.8671875,94746,94746,0.0030635489652139237,1.568537070189529,,,,,0.0185227455424088,392.9633548968547,0.031279298099311625,1.3372202338399113,0.0037311331645862476,4.969503670125394,1.661211856313654,0.00567687363237948,0.7071607547837335,97.83016267314666,0.007787135322479902,0.3329075634564439,0.0009288839783609214,1.2371824243141807,0.41356687363477485,0.0014132856512189419,0.176051152898765,2025-04-15 13:37:35.505598,
0.0003,148,0.009507808392460905,4.8679978969399835,0,0.07814306318759918,0.07814306318759918,0.0,0.008555521443486213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.057613740675151e-05,3.8121535778045654,0.000390625,0.0033664694398312885,0.5639504948083092,0.01328125,0.017071614021896032,-0.25971495720647997,0.036328125,0.0008217293276068042,-1.0807979457518633,0.0265625,0.0002934889977469164,-0.39081108570098877,0.053125,0.0,0.0,0.0,0.009023402815875287,0.05884741024654258,0.8703125,95564,95564,0.0030630838717380106,1.5682989423298614,,,,,0.00943917744761423,393.8460226715011,0.031321815196299715,1.3373738359284881,0.003727263252207097,4.961945527351943,1.6500627834524884,0.005638773809343377,0.7024147094496145,97.84058304615795,0.0077810730195593415,0.33223500638740455,0.0009259395519315204,1.2326635792497902,0.40991426979678836,0.0014008035765584548,0.1744962771150535,2025-04-15 13:46:25.234148,
0.0003,149,0.019297314037932018,9.880224787421193,0,0.07894573658704758,0.07894573658704758,0.0,0.008546305634081364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004287795908749103,2.0360904335975647,0.001953125,0.004111116760759615,0.5225921154022217,0.015625,0.021438284928715506,0.5633888022844181,0.03359375,0.0037604833125240273,-0.17247520817650688,0.03515625,0.00022097689230950215,-0.7473773589501014,0.0609375,0.0,0.0,0.0,0.008921691162347029,0.05396856674075509,0.852734375,96062,96062,0.003065815467997147,1.5696975196145393,,,,,0.018978905332680613,392.93922614892324,0.031320988337198895,1.336820085843404,0.0037232112884521486,4.958030802408854,1.6390623648961384,0.005601181983947754,0.6977319447199504,97.84062700309218,0.007798827231635689,0.33286398171832043,0.0009270678585524748,1.234534029333074,0.4081213551782954,0.001394676633938736,0.17373305185269006,2025-04-15 13:50:48.721155,
0.0003,150,0.009466073771333064,4.846629770922529,0,0.06679752096533775,0.06679752096533775,0.0,0.008824408985674381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040301814209669825,1.6779105901718139,0.001953125,0.007410773371035854,0.49380229314168295,0.01171875,0.0268565811296945,0.38230661679339667,0.036328125,0.0010745196048630758,-0.028852184167068997,0.034765625,0.00023374549572827754,-0.6926564117530724,0.06015625,0.0,0.0,0.0,0.009008095546528976,0.06718618393815669,0.855078125,96890,96890,0.0030655631132067047,1.5695683139618328,0.011420875266194343,0.08057659864425659,0.01409817859530449,0.003587668063119054,0.009082181596204459,393.82662686449015,0.03135876466106895,1.3360641902645691,0.0037199187752426856,4.976819281546486,1.70224490702547,0.005796094603885878,0.7152396164193059,97.8213389837433,0.007789103475416751,0.33186072028817226,0.0009239787527881252,1.236176258261234,0.42281517989078155,0.0014396734409318033,0.1776561021697033,2025-04-15 13:59:59.273641,0.011199216637760401
0.0003,151,0.019075758145803038,9.766788170651155,0,0.07507477328181267,0.07507477328181267,0.0,0.009431331790983677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027921210567001253,1.59122168024381,0.00234375,0.005900206029764377,0.49333452247083187,0.0125,0.018236389259497325,0.2004089461432563,0.03515625,0.007389975498829569,-1.0371684619358608,0.02734375,0.0003237467512044291,-0.44637512055453876,0.058984375,0.0,0.0,0.0,0.009828670053986714,0.06791760855700192,0.863671875,97296,97296,0.0030642878088375735,1.5689153581248376,,,,,0.018499176389824887,392.95131178906087,0.031343963585401834,1.3358762295622575,0.0037160704010411314,4.997841952662719,1.6910459273739864,0.005757962402544524,0.7106715268210361,97.81537179607156,0.007802293464067675,0.3325328765878014,0.0009250225078605627,1.2440873906931833,0.4209434633446715,0.0014333003003054819,0.17690384924378985,2025-04-15 14:04:29.584817,
0.0003,152,0.009563606526865765,4.896566541755272,0,0.05601848028600216,0.05601848028600216,0.0,0.008130061160773038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006619848103986846,0.6288652651839786,0.003515625,0.007464225007290089,0.4605432218975491,0.010546875,0.006961097539055581,-0.07718136263828651,0.03984375,0.0018294451130164225,-0.0685879158419232,0.03359375,0.000507071165850869,-0.6156461856983326,0.052734375,0.0,0.0,0.0,0.008912323930489914,0.05486537997476733,0.859765625,98076,98076,0.0030626292437371176,1.5680661727934042,,,,,0.009427626061049103,393.79158849653857,0.03136033014534346,1.3354444644030403,0.0037174411848479626,5.014603058497111,1.6799933396133722,0.005720328661351422,0.7060266148810294,97.81978305739055,0.007790061497092153,0.3317310262818039,0.0009234308219197349,1.2456522775570456,0.41731867520650623,0.001420958001684914,0.17538051171708355,2025-04-15 14:13:19.967182,
0.0003,153,0.009564434931251264,4.896990684800647,0,0.05700241178274155,0.05700241178274155,0.0,0.007573751918971539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004556847772619221,0.9830776304006577,0.003125,0.007122018600680999,0.47809372970036096,0.013671875,0.007101123736185186,-0.2067359910291784,0.033203125,0.0026628266657806104,-0.45641178886095685,0.028125,0.0003172338490380722,-0.8921914846718717,0.057421875,0.0,0.0,0.0,0.008251752133720664,0.0499778963891403,0.864453125,98886,98886,0.0030619606008022754,1.567723827610765,,,,,0.009437531608826735,394.6209681560467,0.03141742093222482,1.334614137550453,0.003719351508400657,5.027830653376394,1.6690842919535451,0.005683183670043945,0.7014420264727109,97.8250111265901,0.007788257087870521,0.33084568076968013,0.0009220128479060364,1.2463797747333918,0.41375953790424663,0.0014088392422590666,0.1738847643220436,2025-04-15 14:22:09.787018,
0.0003,154,0.01996461808289415,10.221884458441805,0,0.0553398884832859,0.0553398884832859,0.0,0.008566383458673953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006343869166448713,0.5862223386764527,0.001953125,0.0054417213375147966,0.7383556089230946,0.0109375,0.0035531301218182294,0.19912647133442893,0.026171875,0.004236602418926321,-0.5982321364970147,0.030859375,0.00030819725273459244,-0.6985220909118652,0.0515625,0.0,0.0,0.0,0.009396362855944331,0.05529304290676498,0.878515625,99266,99266,0.0030612297496367268,1.567349631814004,,,,,0.019604813388749465,393.68140396610386,0.031562743648406,1.3350478341502527,0.003720609603389617,5.025232861118932,1.658316006199006,0.005646517968946887,0.6969165940438548,97.82415016573856,0.007842886514828175,0.3317401291771533,0.0009245178179191122,1.2486978886574218,0.41206760689825955,0.0014030782661894803,0.17317372083597585,2025-04-15 14:26:24.860219,
0.0003,155,0.009563652215802892,4.896589934491081,0,0.06489536464214325,0.06489536464214325,0.0,0.0072404488921165465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003678941530072027,0.8931197259161208,0.003515625,0.002049068995420971,1.2755009089746783,0.012109375,0.006873278928700314,-0.08678806981732769,0.036328125,0.0049625080355326645,-0.33846169523894787,0.025,0.00024860748694604867,-0.3559877284161456,0.06015625,0.0,0.0,0.0,0.007896702772030846,0.05049136927247641,0.862890625,100106,100106,0.003061637194136961,1.567558243398124,0.014134292919188739,0.07424823939800262,0.00022267273743636906,0.003392761340364814,0.009173395897546925,394.49954936290396,0.03153085097288474,1.3359551964662013,0.0037194200051136506,5.04143967689612,1.7206824849813411,0.0058250014598552995,0.713531066209842,97.80522257369715,0.007817200050852718,0.3312130408003726,0.000922127039264521,1.2498851531946986,0.4265955023118396,0.0014441475666913158,0.17690025043493235,2025-04-15 14:35:29.944484,0.012032821783795953
0.0003,156,0.020709012843126706,10.603014575680874,0,0.08475502654910087,0.08475502654910087,0.0,0.00831161169335246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009497425140580162,0.23415619879961014,0.003125,0.004184735629302128,0.5043211353236231,0.011328125,0.018011533664268196,-0.006710064063951807,0.040234375,0.003590461830126828,-0.12595078588902264,0.033984375,0.00034380303580105673,-0.6614755132923955,0.062890625,0.0,0.0,0.0,0.008682080614852202,0.047428109588763555,0.8484375,100504,100504,0.003061168856858577,1.5673184547115915,,,,,0.020349261262554333,393.51615097112716,0.031507657591704354,1.3357659024038133,0.003727551478489189,5.036533241818665,1.7097227239305046,0.005787899539728833,0.7090991803794909,97.80485108887493,0.007830940995207094,0.3319924350037342,0.0009264489306983996,1.2517844204670145,0.42493599310885144,0.0014385296542557427,0.17624013543817144,2025-04-15 14:39:35.677033,
0.0003,157,0.010381000306691528,5.315072157026062,0,0.07157427221536636,0.07157427221536636,0.0,0.00811468781903386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273911211756058,1.1491135478019714,0.001953125,0.003211365746600287,1.0010118995394026,0.013671875,0.005151735853801653,-0.3020094042842828,0.040234375,0.008741014461586441,-0.012764564458874689,0.026953125,0.00029881197015191015,-0.25384809532944036,0.057421875,0.0,0.0,0.0,0.00882318224597118,0.052562708423550375,0.859765625,101250,101250,0.0030606962555652633,1.5670764828494148,,,,,0.010276574338105034,394.0648362470578,0.03146108192733572,1.3362829730480532,0.0037330947344816185,5.035786068892177,1.6989016940322104,0.005751267264160929,0.7046112108834183,97.81163184787734,0.007809018922670859,0.33168150563532817,0.0009265990117256794,1.2499426780019363,0.4216878334666543,0.0014275337065298922,0.17489297703184886,2025-04-15 14:47:42.249453,
0.0003,158,0.010385043130835854,5.317142082987957,0,0.06332358419895172,0.06332358419895172,0.0,0.008350601978600025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006915598854123216,1.664016945021493,0.002734375,0.0021606177158121553,0.9944435656070709,0.0109375,0.003330712873534656,0.04740337677943854,0.031640625,0.00488945508704466,0.2719263806062586,0.033203125,0.0003203660515802247,-0.31933077818118266,0.062890625,0.0,0.0,0.0,0.009341066918446867,0.05291397643154377,0.85859375,101960,101960,0.003059129627741192,1.5662743694034904,,,,,0.010272109883205817,394.6066532344938,0.03156284716144298,1.335474708545133,0.0037353323690546385,5.037566261471443,1.6882167777175423,0.005715095771933501,0.7001796938338369,97.8179841029437,0.007824029464721124,0.33104724094127896,0.0009259415149249146,1.248748790329244,0.4184875256701885,0.0014166997509633592,0.1735656649457002,2025-04-15 14:55:49.041468,
0.0003,159,0.01037967338050133,5.314392770816681,0,0.05754048340022564,0.05754048340022564,0.0,0.007686450891196728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006105433894845191,2.053506245215734,0.00234375,0.0036848298273980617,0.915444346836635,0.013671875,0.00747722567228431,0.14326088401404294,0.034375,0.002450028176394266,-0.9767246786001567,0.02890625,0.0002368168482048945,-0.7235284776398629,0.064453125,0.0,0.0,0.0,0.008515653057690085,0.05444783711955495,0.85625,102660,102660,0.0030572586584402543,1.5653164331214102,,,,,0.010288441413328974,395.1416400432587,0.031463024020195005,1.336449334025383,0.003737345337867737,5.0329223543405535,1.6776654228568078,0.005679376423358917,0.6958035707473755,97.8254100018256,0.007789316317905419,0.3308654183684288,0.0009252564218625439,1.246003071556706,0.41534045315721796,0.001406046012029925,0.17226043193434265,2025-04-15 15:03:55.052522,
0.0003,160,0.01038291540589442,5.316052687817943,0,0.07039478421211243,0.07039478421211243,0.0,0.00809291759505868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014295945557850328,-0.14814917065880515,0.004296875,0.0035974946205637286,0.6872017724173409,0.013671875,0.018060234633375364,0.5488773713628929,0.032421875,0.0026653084465686015,-0.25340017991907454,0.033203125,0.0002475447573201501,-0.6308335474092667,0.05703125,0.0,0.0,0.0,0.008487731435082175,0.05737032110040838,0.859375,103370,103370,0.0030557652815981495,1.5645518241782526,0.012973251137882471,0.13647128641605377,0.000437889713793993,0.00330901681445539,0.009960948937622052,395.66989810718513,0.031513637637499696,1.3363729189641727,0.0037365581678307576,5.029706399633278,1.7442606206266036,0.005817592514227636,0.7131140617109974,97.80871010870356,0.0077901004420658625,0.33034838397709076,0.0009236687865061281,1.243332124902652,0.4311773076825749,0.0014380958027808127,0.17628020423263432,2025-04-15 15:12:17.045901,0.01134958597831428
0.0003,161,0.01877470364223693,9.612648264825308,0,0.05448622107505798,0.05448622107505798,0.0,0.007947677001357078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031607026799714993,2.5584940229143416,0.002734375,0.015283473010640591,0.32663699239492416,0.0125,0.003333757483831993,0.3870693299828506,0.03203125,0.0036921892553949966,-1.0382834458962464,0.03046875,0.0002948302749751343,-0.15886214706632826,0.05625,0.0,0.0,0.0,0.008674354019818888,0.053333237733612954,0.866015625,103806,103806,0.0030553933257016605,1.5643613827592502,,,,,0.01838558924450183,394.8639435591521,0.031434447677047166,1.3354450905764546,0.0037322250413305965,5.033471151634499,1.7334935797585382,0.005781681449324997,0.7089282539155748,97.80729982278285,0.007786272965315603,0.3307880613092947,0.0009244674262562431,1.2467844535771129,0.4293841690585089,0.0014321151885807446,0.1756006326092304,2025-04-15 15:16:49.023789,
0.0003,162,0.009539814424955243,4.884384985577085,0,0.06555522307753563,0.06555522307753563,0.0,0.007738670613616705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021092551361237253,0.7520027926989964,0.002734375,0.00625719616730367,0.5990793551168134,0.012109375,0.010794482429276456,0.26699421955988956,0.035546875,0.0013993991663058599,-0.5411552810668945,0.029296875,0.00032910520041530783,-0.6965074134595466,0.064453125,0.0,0.0,0.0,0.00836504751664218,0.04208915715672446,0.855859375,104634,104634,0.0030553705236140236,1.56434970809038,,,,,0.009462469705224751,395.64806543391177,0.03147440746518001,1.3359097922506509,0.0037306027909729377,5.029020008133965,1.7228586498213692,0.005746211010985579,0.7045790008240682,97.81613713772606,0.007781423001692844,0.3302772005193798,0.0009223175495828295,1.2433254624716819,0.42594263104767893,0.0014206367056450685,0.17419318376644807,2025-04-15 15:25:37.460335,
0.0003,163,0.018883974513884894,9.668594951109066,0,0.05804251208901405,0.05804251208901405,0.0,0.008111346513032913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004205729130522481,0.7980068836893354,0.002734375,0.004307370909766571,0.9976408030535724,0.014453125,0.0267607168702597,-0.1996228936013211,0.034765625,0.001712232641875744,-0.17822558459113627,0.033203125,0.00038728431320270975,-1.220876100901011,0.0578125,0.0,0.0,0.0,0.008200397356706201,0.04864115919323541,0.85703125,105008,105008,0.003054005080907666,1.563650601424725,,,,,0.018627108128823774,394.8427697623648,0.03138647864504558,1.3349569207284508,0.003728615074622922,5.020771804379254,1.7123534141517267,0.005711173138967375,0.7002827874044093,97.81762703882167,0.007775628926954323,0.33071979072403956,0.0009237202924098157,1.2438368513134943,0.4242153091088765,0.0014148756083285285,0.17348677946225916,2025-04-15 15:30:05.914703,
0.0003,164,0.00956993990114504,4.8998092293862605,0,0.06808068156242371,0.06808068156242371,0.0,0.007495932374149561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007128800265491009,0.7191334724426269,0.00390625,0.011507071956092942,-0.039129273644809066,0.011328125,0.004895519043008487,0.46227240324020386,0.029296875,0.0023888831322149535,-0.8588529447229897,0.03203125,0.0005352678376116923,-0.5558847972324916,0.0546875,0.0,0.0,0.0,0.008159444164886748,0.0554963024400121,0.86875,105750,105750,0.0030516759026815504,1.5624580621729538,,,,,0.009495478313819748,395.60907690163816,0.03151237025405421,1.3337489373756177,0.0037248987140077535,5.015315659840902,1.7019755146720192,0.005676559968428178,0.696038649298928,97.82689012547554,0.007792432890014664,0.3298117216457478,0.0009210993339123073,1.2401958546896785,0.4208674203687865,0.0014037094716615104,0.17211762935606364,2025-04-15 15:38:52.510488,
0.0003,165,0.0094855115587817,4.85658191809623,0,0.06793277710676193,0.06793277710676193,0.0,0.007998146116733551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006656990047882904,1.0733876824378967,0.004296875,0.01273881420943766,0.8291325453789004,0.012109375,0.0037193278733052707,-0.19980962025491814,0.0296875,0.003112726290769215,-0.2885337539866001,0.030859375,0.0004708072690128469,-0.6773285606280476,0.057421875,0.0,0.0,0.0,0.00875872750144573,0.05181841041206883,0.865625,106558,106558,0.0030510448010758083,1.5621349381508138,0.013438350334763528,0.055461276322603226,0.0003709009615704417,0.002756532048806548,0.009149803739307502,396.3752949568163,0.031474156552050485,1.3515484376126026,0.003720942750034562,5.012683632862137,1.761798456490758,0.005797004125204431,0.7106954749808254,97.8093393810418,0.007766544734496975,0.33350731366537345,0.0009181776888875172,1.2369269247969186,0.43474037192624193,0.0014304653975399562,0.17537082218656236,2025-04-15 15:47:58.993248,0.011544377263635396
0.0003,166,0.018870885100752646,9.661893171585355,0,0.06571026295423507,0.06571026295423507,0.0,0.00833955528214574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540425891189703,0.4584686415536063,0.002734375,0.014545018449425698,0.6314776134490967,0.009765625,0.025296791089012435,-0.029958503810982955,0.0296875,0.0031597719429747053,-0.6234613217805561,0.0296875,0.0002898109562854033,-0.6327493307067127,0.0640625,0.0,0.0,0.0,0.008470875984074625,0.0503214134230105,0.8640625,107060,107060,0.003052694516982796,1.5629795926951915,,,,,0.018557792891811337,395.58084333299877,0.03157683618054419,1.350660354077459,0.0037207703390521206,5.009446605236945,1.7512487651345259,0.005762291525652308,0.7065508993799815,97.80957107471154,0.00780754896190854,0.3339583099799567,0.0009199812302939157,1.2386136388736935,0.4330060301194508,0.0014247587365019457,0.17469865281780905,2025-04-15 15:52:28.441078,
0.0003,167,0.009682698362673775,4.957541561688973,0,0.039883044362068173,0.039883044362068173,0.0,0.007244317606091499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008591298945248127,0.3671614170074463,0.00390625,0.006072819370914389,0.3829341310041922,0.010546875,0.005138709586351476,0.13536863885027298,0.03671875,0.007715486307543787,-0.18447836149822583,0.034375,0.00029256173062342157,-0.18779710058629864,0.066015625,0.0,0.0,0.0,0.007865620801022918,0.04905462001568705,0.8484375,107906,107906,0.0030535965698398025,1.5634414437579789,,,,,0.00960503813533136,396.2921272970381,0.03145822314988999,1.3503089717456274,0.003719859179996309,5.004635014704296,1.7408246653420585,0.00572799217133295,0.7023452392646244,97.81823242090697,0.007764948056407412,0.3333016927163086,0.0009181864205169712,1.2353123420539294,0.42969410692037674,0.00141386121733529,0.17336243927603764,2025-04-15 16:01:09.026765,
0.0003,168,0.02070589942151061,10.601420503813433,0,0.04999523013830185,0.04999523013830185,0.0,0.0076248074881732466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354610778456036,1.4294654660754733,0.003515625,0.005965376127278432,0.18809007853269577,0.0125,0.002042613338146891,-0.2283456189291818,0.02734375,0.0030889211570372783,-0.26949288902512514,0.032421875,0.0003938536069148944,-0.7650457388824887,0.05625,0.0,0.0,0.0,0.008435348580271998,0.05136249174844242,0.86796875,108300,108300,0.003053875599470539,1.563584306928916,,,,,0.020311793908808023,395.3679471241652,0.03141267624127089,1.350296895179523,0.003718819138566418,5.002879505326762,1.7305239276773126,0.005694098726532163,0.6981893502748929,97.81718971978997,0.007771747137948319,0.33407424282762693,0.0009200655739968142,1.2377523783890205,0.4281454492695307,0.0014087655295979048,0.17273762487055658,2025-04-15 16:05:15.215183,
0.0003,169,0.010381519094105453,5.315337776181992,0,0.059954188764095306,0.059954188764095306,0.0,0.007318800035864115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032290757435839625,1.6094026386737823,0.00390625,0.0022698332523477488,0.24048867718926792,0.011328125,0.0072528995774887705,0.10516741952380619,0.02890625,0.0033101124600285574,0.12835265199343363,0.0328125,0.00047447260182637436,-0.9488907288282346,0.0609375,0.0,0.0,0.0,0.007910564035433798,0.04869590520750736,0.862109375,109002,109002,0.003052239530927519,1.5627466398348897,,,,,0.010286261532061549,395.8669476957882,0.031359017596525304,1.3506209625917323,0.003718290609471938,4.999813207458048,1.7203443751615637,0.0056606040281407975,0.6940823540968053,97.82401871708727,0.007749232771687138,0.3337565085777171,0.0009188393532063062,1.2355207394572618,0.4251201100147597,0.0013988109833923284,0.1715170351896703,2025-04-15 16:13:21.326700,
0.0003,170,0.010383933311986464,5.31657385573707,0,0.06393412128090858,0.06393412128090858,0.0,0.0073025070130825044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788863784944017,0.6567639211813608,0.00234375,0.0024699295482908685,1.1330601851145425,0.01171875,0.0038884958524382516,-0.3578748314568166,0.034765625,0.0019380296457951005,-0.9069421667801706,0.0296875,0.00036956194028454393,0.08682796202207867,0.059375,0.0,0.0,0.0,0.00800337454394404,0.04674154652369525,0.862109375,109768,109768,0.00305242021798688,1.5628391516092826,0.012206640848889947,0.03507871925830841,0.003778330283239484,0.002444365294650197,0.009955686893707958,396.36013987608123,0.03143126783315201,1.3501430227045428,0.003718450055484883,4.998277449468423,1.7826159753297504,0.005809078439634446,0.7110797731499923,97.80796451421827,0.007756149066409541,0.33316856961219954,0.0009175847782990096,1.2334018843637167,0.43988792645002395,0.001433479506949693,0.17546989477616712,2025-04-15 16:21:43.583556,0.011446117851883174
0.0003,171,0.020709970121668735,10.603504702294392,0,0.07051509246230125,0.07051509246230125,0.0,0.007648410089313984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006449825875461101,1.925901174545288,0.001953125,0.0011854671715160034,1.3542500053133284,0.0109375,0.016277575378560206,-0.6725778037851508,0.034375,0.0012416822214921315,-0.7217967732747396,0.029296875,0.000654972839488912,-0.6040974481781917,0.05234375,0.0,0.0,0.0,0.008027429751751134,0.04756031464033597,0.87109375,110220,110220,0.003053591336661646,1.5634387643707628,,,,,0.02028204947489426,395.4516053352245,0.03153041767519574,1.3497524441674698,0.0037221076876618143,4.9988450976305225,1.7722519289615541,0.005775304727776106,0.7071013492207194,97.80644887788901,0.007798370629532064,0.3338322354675046,0.0009205832783576409,1.2363568347829073,0.43832839556127234,0.0014283974043616048,0.17488630980626937,2025-04-15 16:25:50.133857,
0.0003,172,0.010382254867998097,5.315714492415026,0,0.06865506693720817,0.06865506693720817,0.0,0.007710679434239864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023964482243172824,1.4119588434696198,0.0015625,0.008716474091143985,0.22181219803659538,0.007421875,0.00587263727641624,-0.012332994004954462,0.0359375,0.0011545475227413354,-0.6809276945797014,0.031640625,0.0004051070637214258,-0.9755271058645307,0.062890625,0.0,0.0,0.0,0.008563376425398084,0.058706935513739254,0.860546875,110920,110920,0.003051914610737223,1.5625802806974582,,,,,0.010276655505462862,395.9414507791486,0.031433769733230504,1.3499064459277026,0.00371871793890275,4.998703785714387,1.7620076981583082,0.0057419214634537,0.7030140581847615,97.81259524478818,0.00776533649074629,0.3334782265257346,0.0009186647466984104,1.234869934465604,0.43528290725562946,0.0014184729558548554,0.1736712066627689,2025-04-15 16:33:56.696590,
0.0003,173,0.01038198765735692,5.315577680566743,0,0.05336791053414345,0.05336791053414345,0.0,0.007435539551079273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014526903404787714,1.093221936907087,0.002734375,0.008752183816223233,-0.1983801523844401,0.010546875,0.002516987312230326,-0.3246214985847473,0.0328125,0.0030597056276306057,-0.2579243869492502,0.02578125,0.0003043373470150289,-0.6733893139832685,0.057421875,0.0,0.0,0.0,0.008182539646804146,0.0519801191601212,0.870703125,111722,111722,0.003053053839071884,1.5631635656048046,,,,,0.010281340764173965,396.42565845209975,0.03142346869940045,1.35005757726472,0.003714492951316395,4.997206011037717,1.75188121713441,0.005708921914813162,0.6989737475055388,97.81896445638067,0.007753814876173695,0.33312988538677557,0.0009165598800971618,1.2330723567100221,0.4322808144654393,0.001408689921963863,0.1724734176646364,2025-04-15 16:42:03.038057,
0.0003,174,0.02069663268510431,10.596675934773407,0,0.06725633814930916,0.06725633814930916,0.0,0.00742949191480875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273177547380328,2.0143590211868285,0.001953125,0.0031661911169067027,0.3530973792076111,0.0078125,0.004930360402951958,0.06382775050337597,0.036328125,0.004120241459689022,-0.28886546617672765,0.031640625,0.0002978623828344178,-0.45884415699027437,0.066796875,0.0,0.0,0.0,0.008196036020914713,0.048401914883966314,0.85546875,112060,112060,0.003051772838132963,1.5625076931240771,,,,,0.02036590514766366,395.5323412486485,0.031439229420253206,1.350633087158203,0.0037113734654017857,4.991193246841431,1.7418704673222134,0.005676299503871373,0.6949796118055072,97.8188541761397,0.007775216024968876,0.3340242180478057,0.0009178574340071667,1.234368866444935,0.4307808881034152,0.0014038020549127098,0.1718749700415942,2025-04-15 16:46:08.566322,
